375120 Super-Star-Path Jun-22-2015 0 16321 9685 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 3.99 3.99
375130 Tin-Star Jun-5-2015 186 8967 6995 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 USD 4.99 4.99
375170 Gunpowder Jul-8-2015 0 8071 3766 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 USD 3.99 3.99
375180 Lunch-Truck-Tycoon May-28-2015 216 18832 16500 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 USD 0.99 0.99
375190 VROOM:-Aerie Jun-24-2015 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 USD 5.99 5.99
375200 Sakura-Fantasy-Chapter-1 May-29-2015 569 58109 31566 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 9.99 9.99
375210 Unveil Apr-19-2016 0 717 717 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 USD 14.99 14.99
375220 Bitweb Jun-3-2015 127 75865 9326 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0  0 0
375230 Warhammer-40000-:-Eternal-Crusade Jan-26-2016 2288 84832 82680 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 USD 39.99 39.99
375250 Pizza-Express Jun-25-2015 113 17935 10044 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 USD 6.99 6.99
375290 Superstatic Sep-15-2015 0 9147 4125 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 5.99 5.99
375310 Mighty-Switch-Force!-Hose-It-Down! Jun-4-2015 0 2870 1076 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 USD 2.99 2.99
375320 Colortone Oct-29-2015 0 4304 1255 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
375330 Butsbal Jun-3-2015 0 13093 2332 0 0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 2.99 2.99
375340 Omni Early-2017 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0  0 0
375400 ICY Jul-27-2015 168 6995 5201 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 USD 12.99 12.99
375420 The-Architect Jun-4-2015 0 12734 6636 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 USD 2.99 2.99
375430 The-Logomancer Aug-4-2015 0 5201 2332 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 USD 4.99 4.99
375450 NOBUNAGAS-AMBITION:-Souzou-SengokuRisshiden-/-Xin-Chang-noYe-Wang-*Chuang-Zao--Zhan-Guo-Li-Zhi-Chuan Mar-23-2016 225 49500 48783 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 USD 59.99 59.99
375460 16bit-Trader Jun-4-2015 804 188855 136126 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 1 1 1 1 0 0 0 0 0 USD 2.99 2.99
375480 Chronicon Jul-28-2015 204 8250 7353 1 0 0 1 1 0 0 1 1 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 USD 9.99 9.99
375510 New-kind-of-adventure Jun-4-2015 1221 131284 81604 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 USD 0.99 0.99
375520 Taimumari Dec-16-2015 0 15245 7174 1 0 0 1 1 1 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
375530 Football-Tactics Jun-1-2015 625 13989 13272 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 1 0 1 0 0 USD 14.99 14.99
375550 DungeonRift Jul-1-2015 0 10940 3049 0 0 0 1 1 1 1 1 1 0 0 0 0 1 1 0 1 0 1 0 1 0 0 0 0 USD 9.99 9.99
375580 Three-Days May-11-2016 0 3049 2675 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 USD 4.99 4.99
375600 Air-Brawl Nov-5-2015 600 145094 94697 0 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0  0 0
375620 CortexGear:AngryDroids Sep-24-2015 0 48962 34614 0 0 0 1 1 1 1 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 USD 5.99 5.99
375680 Apartment-666 Aug-3-2016 0 22239 10223 0 0 0 1 1 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 2.99 2.99
375710 The-Adventures-of-Mr.-Bobley Jul-1-2015 309 53267 36946 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 3.99 3.99
375740 QUASAR Coming-Soon! 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 0  0 0
375750 Invisigun-Heroes Late-2016 0 539 539 1 0 0 0 1 1 1 1 1 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0  0 0
375760 Volstead Jun-25-2015 0 12913 1793 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 USD 2.99 2.99
375770 Quantum-Conscience Jun-9-2015 0 22419 12016 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
375790 Build-n-Bump Jul-22-2015 0 8071 5380 0 0 0 1 1 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 USD 2.99 2.99
375810 The-Forgettable-Dungeon Coming-soon 0 538 539 1 0 0 0 1 1 0 1 1 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0  0 0
375820 Human-Resource-Machine Oct-15-2015 1128 161953 106175 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 9.99 9.99
375840 Rytmik-Ultimate Dec-10-2015 0 7712 6636 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 USD 17.99 17.99
375850 Island-Defense Jul-23-2015 0 12016 7891 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 USD 4.99 4.99
375870 SLIDE:-platformer Jul-16-2015 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 USD 9.99 9.99
375900 Trackmania(r)-Turbo Mar-24-2016 839 39098 37484 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 USD 39.99 39.99
375910 Anno-2205(tm) Nov-2-2015 1750 94697 89854 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 USD 39.99 39.99
375930 Trap-Them Jul-10-2015 0 11478 4304 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 USD 4.99 4.99
375950 Viridi Aug-19-2015 3637 568897 430618 0 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0  0 0
375960 Pro-Evolution-Soccer-2016 Sep-16-2015 3086 156752 152447 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 USD 19.99 19.99
376110 Black-Island Oct-14-2015 0 1076 717 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 2.99 2.99
376120 Assault-Corps-2 Jul-15-2015 0 1793 1076 0 0 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 USD 2.99 2.99
376130 Illuminascii Aug-11-2015 0 1255 717 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 10.99 10.99
376140 SAGA Aug-4-2015 108 99360 25109 0 1 0 0 1 0 0 0 1 1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 1  0 0
376150 Industry-Transporters Aug-31-2015 0 4304 1435 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 USD 9.99 9.99
376160 DNO-Rasas-Journey Jun-1-2015 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 2.99 2.99
376210 The-Isle Dec-1-2015 2585 71202 69229 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 USD 19.99 19.99
376240 Hadean-Lands Jun-20-2016 0 1793 1435 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 11.99 11.99
376250 Ground-Breakers Jun-15-2016 0 4484 2152 0 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 USD 9.99 9.99
376300 GUILTY-GEAR-Xrd--SIGN- Dec-9-2015 1588 87702 81245 1 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 USD 29.99 29.99
376350 OVERGRAVITY Jul-24-2015 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 USD 4.99 4.99
376410 Acaratus Feb-25-2016 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 1 0 1 1 0 1 0 0 0 0 USD 24.99 24.99
376450 Last-Days-of-Old-Earth Jun-7-2016 0 1614 1614 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 USD 24.99 24.99
376520 Kelvin-and-the-Infamous-Machine Jul-21-2016 0 2511 1793 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 14.99 14.99
376560 Big-Fish-Legend Jul-20-2015 102 7533 4304 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 USD 6.99 6.99
376570 WildStar Jun-9-2016 2384 866258 542712 0 1 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 1  0 0
376620 Project-Orion TBD 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0  0 0
376680 Splendor Sep-17-2015 0 6457 4484 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 USD 9.99 9.99
376730 Monument Jun-5-2015 0 6277 3408 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 3.99 3.99
376750 World-War-II-GI Nov-13-2015 0 6098 808 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 USD 6.99 6.99
376760 Big-Thinkers-Kindergarten Aug-18-2015 0 11658 1614 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 USD 6.99 6.99
376770 Big-Thinkers-1st-Grade Aug-18-2015 0 11478 1255 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 USD 6.99 6.99
376780 Sherlock-Holmes-Consulting-Detective:-The-Case-of-the-Tin-Soldier Jun-8-2015 0 13093 1076 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 USD 2.99 2.99
376790 Sherlock-Holmes-Consulting-Detective:-The-Case-of-the-Mystified-Murderess Jun-8-2015 0 17218 1614 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 USD 2.99 2.99
376870 Minecraft:-Story-Mode---A-Telltale-Games-Series Oct-13-2015 6493 215758 205714 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 USD 24.99 24.99
376880 ASTROKILL May-27-2016 0 11478 1973 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 USD 9.99 9.99
376910 Hot-Guns Mar-16-2016 0 533 533 1 0 0 1 1 1 0 1 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 USD 8.99 8.99
376920 Tiki-Man Jun-5-2015 126 17038 8609 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 USD 0.99 0.49
376990 Professor-Teaches-Windows-10 Jul-29-2015 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 USD 14.99 14.99
377040 Professor-Teaches(r)-Excel-2013-&-365 Jun-29-2015 0 808 1067 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 USD 14.99 14.99
377050 Professor-Teaches(r)-Word-2013-&-365 Jun-29-2015 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 USD 14.99 14.99
377070 Noctropolis Sep-3-2015 0 3766 1793 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
377080 Hatoful-Boyfriend:-Holiday-Star Dec-15-2015 192 43223 15065 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
377100 UnderEarth Jun-22-2016 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 USD 14.99 14.99
377120 Chronicle-Keepers:-The-Dreaming-Garden Jun-11-2015 0 7533 3228 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 USD 4.99 4.99
377140 Hide-&-Hold-Out---H2o Apr-9-2016 492 13093 12913 0 0 0 1 1 0 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 USD 17.99 17.99
377150 Tactical-Genius Jun-24-2015 130 84294 24930 0 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0  0 0
377160 Fallout-4 Nov-9-2015 72929 3866060 3739080 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 USD 59.99 59.99
377190 Pale-Echoes Dec-10-2015 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 USD 4.99 4.99
377200 Daemon-Detective-Gaiden Aug-14-2015 0 897 803 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
377220 Deficis Jul-30-2015 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 USD 14.99 14.99
377250 Subaeria Sep-22-2015 0 897 1088 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 USD 12.99 12.99
377280 Alarameth-TD(tm) Jun-23-2015 0 1614 1435 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 USD 6.99 6.99
377290 Biodrone-Battle Jul-16-2015 126 81604 60441 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 USD 1.99 1.99
377310 The-Tower-Of-Elements Aug-5-2015 142 110659 33718 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 1.99 1.99
377330 Close-Your-Eyes Aug-31-2015 468 137920 50397 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0  0 0
377340 ChessBase-13-Academy Aug-4-2016 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 USD 149.99 149.99
377350 ChessBase-13-Pro Aug-4-2016 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 USD 234.99 234.99
377360 Western-Press Apr-21-2016 0 52549 8967 1 0 0 1 1 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
377430 Who-Is-Mike---A-Visual-Novel Sep-29-2015 229 80528 17756 0 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0  0 0
377450 Lost-Lands:-Dark-Overlord Jun-26-2015 0 12196 3946 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 USD 6.99 6.99
377460 Chicken-Invaders-3 Jun-8-2015 0 2511 2152 1 0 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 USD 4.99 4.99
377470 ENKI Jul-31-2015 0 10761 6277 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
377480 N.E.R.O.:-Nothing-Ever-Remains-Obscure Apr-29-2016 0 1077 539 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 19.99 19.99
377500 Prismatica Jul-1-2015 0 11120 2332 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 USD 4.99 4.99
377520 Pike-and-Shot-:-Campaigns Aug-13-2015 0 6995 5919 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 USD 39.99 39.99
377530 Xia-Ke-Feng-Yun-Chuan-(Tale-of-Wuxia) Apr-28-2016 1045 35691 34614 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 USD 16.99 16.99
377550 Unfair-Jousting-Fair Sep-3-2015 0 717 538 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 USD 4.99 4.99
377570 Space-Drifters-2D Mar-28-2016 0 17576 9147 0 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 USD 0.99 0.99
377590 IRFaceRig Feb-24-2016 0 109403 47707 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0
377600 Tcheco-in-the-Castle-of-Lucio Jun-22-2015 245 18832 13451 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 0.99 0.89
377660 Blockwick-2 Jun-25-2015 0 9326 6636 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 11.99 11.99
377670 G-senjou-no-Maou---The-Devil-on-G-String Nov-5-2015 138 6098 3408 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 USD 19.99 19.99
377680 Sakura-Beach Aug-14-2015 287 54702 30310 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 USD 9.99 9.99
377690 Starlight-Vega Apr-14-2016 0 7174 5739 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 14.99 14.99
377710 Idol-Magical-Girl-Chiru-Chiru-Michiru-Part-1 Jul-29-2015 0 6636 3408 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 USD 19.99 19.99
377720 Idol-Magical-Girl-Chiru-Chiru-Michiru-Part-2 Jul-29-2015 0 4842 1614 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 USD 19.99 19.99
377760 Fox-&-Flock Jun-9-2015 104 6098 2870 0 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 1.99 1.99
377840 FINAL-FANTASY-IX Apr-14-2016 1840 181860 150654 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 USD 20.99 20.99
377860 Mushihimesama Nov-12-2015 535 33718 27620 1 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 USD 19.99 19.99
377870 DARIUSBURST-Chronicle-Saviours Dec-3-2015 248 17756 15962 1 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 USD 49.99 49.99
377880 Eternal-Destiny Apr-21-2016 0 3228 2690 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 USD 9.99 9.99
377890 Blue-Libra Jul-27-2015 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 USD 7.99 7.99
377900 Empire-TV-Tycoon Oct-20-2015 397 43582 39995 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 USD 9.99 9.99
377940 Slam Jul-11-2016 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 USD 3.99 3.99
377970 Void-And-Meddler Oct-28-2015 101 8071 4663 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
377980 Mortos Oct-30-2015 0 3408 1614 0 0 0 1 1 0 0 1 1 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 USD 2.99 2.69
378020 Protocol Aug-24-2015 0 13989 1435 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 USD 0.99 0.99
378030 Cardinal-Quest-2 Nov-23-2015 0 1793 1614 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 USD 14.99 14.99
378070 Energy-Hook Jul-5-2016 0 1435 897 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 USD 17.99 17.99
378080 Rack-N-Ruin Sep-1-2015 0 12913 6995 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 USD 9.99 9.99
378090 Rebel-Wings Jul-8-2016 0 0 0 1 0 0 1 1 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 USD 9.99 9.99
378100 Nyctophobia Aug-25-2015 251 157110 97746 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 1.99 1.99
378110 Hack-RUN Jun-17-2015 0 10223 3228 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 USD 4.99 4.99
378120 Football-Manager-2016 Nov-12-2015 4141 1090804 1081837 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 USD 49.99 49.99
378260 Fortify Apr-8-2016 0 4842 3946 0 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 USD 4.99 4.99
378270 Putrefaction Aug-7-2015 240 43403 31924 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
378280 Pump-Action-Captain Aug-20-2015 0 1973 1633 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 USD 4.99 4.99
378300 The-Knobbly-Crook:-Chapter-I---The-Horse-You-Sailed-In-On Jun-9-2015 133 94876 19549 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0  0 0
378370 Nomad Jun-26-2015 1071 200692 143838 0 1 0 0 1 0 0 1 1 1 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0  0 0
378390 Production-Inc. Dec-31-2015 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 USD 19.99 19.99
378410 Dont-Be-Patchman Jul-31-2015 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 USD 14.99 14.99
378420 Jurassic-Island:-The-Dinosaur-Zoo Nov-23-2015 0 2152 1973 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 USD 3.99 3.99
378450 Robot-Tsunami Jan-7-2016 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
378480 Badland-Bandits Jul-16-2015 121 71740 13989 0 1 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1 1  0 0
378490 Sunny-Hillride Feb-1-2016 0 7353 3587 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 USD 1.99 1.99
378510 Witches-Heroes-and-Magic Jun-29-2015 0 8967 803 0 0 0 1 1 0 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 USD 14.99 14.99
378530 Natures-Zombie-Apocalypse Jul-23-2015 0 1077 1077 1 0 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 USD 12.99 12.99
378570 Robo-Miner Jun-11-2015 0 5201 1338 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 2.99 2.99
378580 Untamed:-Life-Of-A-Cougar Aug-27-2015 0 5919 1873 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 USD 14.99 14.99
378590 Forest-Warrior Jun-25-2015 0 19190 1435 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 USD 3.99 3.99
378610 Valley Aug-24-2016 162 7712 5739 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 19.99 19.99
378630 Shadows-on-the-Vatican-Act-II:-Wrath Oct-26-2015 0 5201 1793 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 6.99 6.99
378660 Blues-and-Bullets Jul-22-2015 825 36049 21522 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
378690 Potions:-A-Curious-Tale Spring-2017 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0  0 0
378700 Neptune-Flux Nov-15-2016 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0  0 0
378720 Thea:-The-Awakening Nov-20-2015 1219 84832 77300 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 USD 19.99 19.99
378750 Sayonara-Umihara-Kawase Oct-5-2015 0 10402 6098 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 14.99 14.99
